0.000,"Info","2023-03-15 11:13:27","Service 'ymazeinLT' : Execution start"
0.000,"Info","Subject Identification","5 6 7 8 13 14 15 16"
0.000,"Info","Apparatus","148"
0.000,"Info","Unit ID","EAB8E5"
30.651,"Info","Arena",1,"Enter_Zone",3
30.651,"Info","Arena",2,"Enter_Zone",2
30.651,"Info","Arena",3,"Enter_Zone",2
30.651,"Info","Arena",4,"Enter_Zone",2
30.651,"Info","Arena",5,"Enter_Zone",2
30.651,"Info","Arena",6,"Enter_Zone",1
30.651,"Info","Arena",7,"Enter_Zone",1
30.651,"Info","Arena",8,"Enter_Zone",2
30.851,"Info","Arena",7,"Exit_Zone",1
30.851,"Info","Arena",7,"Enter_Zone",4
31.051,"Info","Arena",7,"Exit_Zone",4
31.051,"Info","Arena",7,"Enter_Zone",3
31.251,"Info","Arena",1,"Exit_Zone",3
31.251,"Info","Arena",1,"Enter_Zone",4
31.451,"Info","Arena",1,"Exit_Zone",4
31.451,"Info","Arena",1,"Enter_Zone",2
31.451,"Info","Arena",6,"Exit_Zone",1
31.451,"Info","Arena",6,"Enter_Zone",4
32.051,"Info","Arena",6,"Exit_Zone",4
32.051,"Info","Arena",6,"Enter_Zone",2
32.251,"Info","Arena",8,"Exit_Zone",2
32.251,"Info","Arena",8,"Enter_Zone",4
32.651,"Info","Arena",5,"Exit_Zone",2
32.651,"Info","Arena",5,"Enter_Zone",4
33.051,"Info","Arena",5,"Exit_Zone",4
33.051,"Info","Arena",5,"Enter_Zone",1
33.651,"Info","Arena",6,"Exit_Zone",2
33.651,"Info","Arena",6,"Enter_Zone",4
33.651,"Info","Arena",7,"Exit_Zone",3
33.651,"Info","Arena",7,"Enter_Zone",4
33.851,"Info","Arena",3,"Exit_Zone",2
33.851,"Info","Arena",3,"Enter_Zone",3
33.851,"Info","Arena",7,"Exit_Zone",4
33.851,"Info","Arena",7,"Enter_Zone",2
34.051,"Info","Arena",1,"Exit_Zone",2
34.051,"Info","Arena",1,"Enter_Zone",4
34.051,"Info","Arena",6,"Exit_Zone",4
34.051,"Info","Arena",6,"Enter_Zone",1
34.251,"Info","Arena",8,"Exit_Zone",4
34.251,"Info","Arena",8,"Enter_Zone",3
34.851,"Info","Arena",1,"Exit_Zone",4
34.851,"Info","Arena",1,"Enter_Zone",1
34.851,"Info","Arena",8,"Exit_Zone",3
34.851,"Info","Arena",8,"Enter_Zone",4
35.051,"Info","Arena",8,"Exit_Zone",4
35.051,"Info","Arena",8,"Enter_Zone",2
35.251,"Info","Arena",5,"Exit_Zone",1
35.251,"Info","Arena",5,"Enter_Zone",4
35.451,"Info","Arena",5,"Exit_Zone",4
35.451,"Info","Arena",5,"Enter_Zone",2
